1240.09 -20191
1240.11 -21196
1240.14 -22121
1240.16 -22961
1240.18 -23704
1240.2 -24364
1240.23 -24918
1240.25 -25381
1240.27 -25742
1240.29 -26001
1240.32 -26159
1240.34 -26216
1240.36 -26164
1240.39 -26018
1240.41 -25761
1240.43 -25408
1240.45 -24956
1240.48 -24401
1240.5 -23756
1240.52 -23010
1240.54 -22185
1240.57 -21259
1240.59 -20264
1240.61 -19176
1240.63 -18022
1240.66 -16793
1240.68 -15498
1240.7 -14144
1240.73 -12735
1240.75 -11272
1240.77 -9769
1240.79 -8224
1240.82 -6649
1240.84 -5049
1240.86 -3426
1240.88 -1791
1240.91 -150
1240.93 1493
1240.95 3132
1240.98 4750
1241 6365
1241.02 7936
1241.04 9493
1241.07 11002
1241.09 12471
1241.11 13892
1241.13 15257
1241.16 16561
1241.18 17806
1241.2 18970
1241.22 20071
1241.25 21087
1241.27 22019
1241.29 22871
1241.32 23624
1241.34 24293
1241.36 24860
1241.38 25335
1241.41 25703
1241.43 25980
1241.45 26145
1241.47 26214
1241.5 26177
1241.52 26038
1241.54 25795
1241.56 25456
1241.59 25009
1241.61 24471
1241.63 23833
1241.66 23101
1241.68 22281
1241.7 21371
1241.72 20377
1241.75 19308
1241.77 18153
1241.79 16940
1241.81 15644
1241.84 14306
1241.86 12893
1241.88 11442
1241.9 9943
1241.93 8398
1241.95 6835
1241.97 5227
1242 3613
1242.02 1978
1242.04 334
1242.06 -1305
1242.09 -2944
1242.11 -4573
1242.13 -6175
1242.15 -7766
1242.18 -9314
1242.2 -10833
1242.22 -12307
1242.24 -13733
1242.27 -15105
1242.29 -16417
1242.31 -17666
1242.34 -18842
1242.36 -19951
1242.38 -20974
1242.4 -21920
1242.43 -22775
1242.45 -23547
1242.47 -24217
1242.49 -24806
1242.52 -25281
1242.54 -25670
1242.56 -25952
1242.59 -26130
1242.61 -26214
1242.63 -26184
1242.65 -26060
1242.68 -25829
1242.7 -25497
1242.72 -25068
1242.74 -24534
1242.77 -23911
1242.79 -23190
1242.81 -22377
1242.83 -21481
1242.86 -20494
1242.88 -19430
1242.9 -18293
1242.93 -17075
1242.95 -15801
1242.97 -14456
1242.99 -13058
1243.02 -11611
1243.04 -10112
1243.06 -8579
1243.08 -7011
1243.11 -5412
1243.13 -3798
1243.15 -2163
1243.17 -522
1243.2 1119
1243.22 2759
1243.24 4386
1243.27 5998
1243.29 7583
1243.31 9143
1243.33 10660
1243.36 12143
1243.38 13573
1243.4 14951
1243.42 16273
1243.45 17525
1243.47 18715
1243.49 19827
1243.51 20862
1243.54 21816
1243.56 22683
1243.58 23463
1243.61 24149
1243.63 24739
1243.65 25236
1243.67 25628
1243.7 25927
1243.72 26115
1243.74 26208
1243.76 26194
1243.79 26078
1243.81 25862
1243.83 25539
1243.85 25121
1243.88 24600
1243.9 23988
1243.92 23274
1243.95 22477
1243.97 21583
1243.99 20613
1244.01 19556
1244.04 18423
1244.06 17220
1244.08 15946
1244.1 14614
1244.13 13220
1244.15 11775
1244.17 10288
1244.2 8751
1244.22 7195
1244.24 5591
1244.26 3985
1244.29 2348
1244.31 709
1244.33 -932
1244.35 -2575
1244.38 -4199
1244.4 -5818
1244.42 -7403
1244.44 -8967
1244.47 -10491
1244.49 -11976
1244.51 -13413
1244.54 -14798
1244.56 -16125
1244.58 -17387
1244.6 -18583
1244.63 -19704
1244.65 -20750
1244.67 -21710
1244.69 -22592
1244.72 -23375
1244.74 -24079
1244.76 -24674
1244.78 -25188
1244.81 -25585
1244.83 -25901
1244.85 -26096
1244.88 -26205
1244.9 -26199
1244.92 -26098
1244.94 -25890
1244.97 -25582
1244.99 -25173
1245.01 -24665
1245.03 -24060
1245.06 -23362
1245.08 -22571
1245.1 -21689
1245.12 -20730
1245.15 -19674
1245.17 -18561
1245.19 -17357
1245.22 -16095
1245.24 -14769
1245.26 -13379
1245.28 -11944
1245.31 -10457
1245.33 -8930
1245.35 -7370
1245.37 -5778
1245.4 -4165
1245.42 -2537
1245.44 -895
1245.46 746
1245.49 2388
1245.51 4017
1245.53 5633
1245.56 7226
1245.58 8789
1245.6 10322
1245.62 11807
1245.65 13255
1245.67 14642
1245.69 15977
1245.71 17248
1245.74 18449
1245.76 19583
1245.78 20632
1245.8 21608
1245.83 22494
1245.85 23292
1245.87 24004
1245.9 24610
1245.92 25135
1245.94 25546
1245.96 25868
1245.99 26082
1246.01 26195
1246.03 26207
1246.05 26113
1246.08 25920
1246.1 25621
1246.12 25225
1246.15 24727
1246.17 24136
1246.19 23443
1246.21 22667
1246.24 21794
1246.26 20840
1246.28 19803
1246.3 18688
1246.33 17497
1246.35 16244
1246.37 14920
1246.39 13543
1246.42 12106
1246.44 10631
1246.46 9103
1246.49 7550
1246.51 5961
1246.53 4348
1246.55 2724
1246.58 1080
1246.6 -558
1246.62 -2203
1246.64 -3832
1246.67 -5450
1246.69 -7047
1246.71 -8612
1246.73 -10151
1246.76 -11640
1246.78 -13093
1246.8 -14486
1246.83 -15830
1246.85 -17105
1246.87 -18319
1246.89 -19454
1246.92 -20520
1246.94 -21499
1246.96 -22399
1246.98 -23206
1247.01 -23926
1247.03 -24548
1247.05 -25079
1247.07 -25505
1247.1 -25836
1247.12 -26063
1247.14 -26187
1247.17 -26211
1247.19 -26129
1247.21 -25947
1247.23 -25661
1247.26 -25274
1247.28 -24789
1247.3 -24207
1247.32 -23528
1247.35 -22760
1247.37 -21896
1247.39 -20955
1247.41 -19922
1247.44 -18821
1247.46 -17635
1247.48 -16391
1247.51 -15072
1247.53 -13701
1247.55 -12275
1247.57 -10798
1247.6 -9281
1247.62 -7728
1247.64 -6140
1247.66 -4535
1247.69 -2907
1247.71 -1270
1247.73 375
1247.76 2013
1247.78 3649
1247.8 5269
1247.82 6863
1247.85 8441
1247.87 9973
1247.89 11475
1247.91 12930
1247.94 14332
1247.96 15679
1247.98 16965
1248 18182
1248.03 19331
1248.05 20402
1248.07 21393
1248.1 22301
1248.12 23117
1248.14 23851
1248.16 24481
1248.19 25024
1248.21 25462
1248.23 25803
1248.25 26041
1248.28 26182
1248.3 26209
1248.32 26148
1248.34 25968
1248.37 25702
1248.39 25321
1248.41 24851
1248.44 24276
1248.46 23611
1248.48 22850
1248.5 22001
1248.53 21064
1248.55 20045
1248.57 18948
1248.59 17775
1248.62 16534
1248.64 15226
1248.66 13860
1248.68 12439
1248.71 10969
1248.73 9454
1248.75 7907
1248.78 6321
1248.8 4721
1248.82 3090
1248.84 1457
1248.87 -187
1248.89 -1829
1248.91 -3462
1248.93 -5085
1248.96 -6686
1248.98 -8261
1249 -9802
1249.02 -11307
1249.05 -12765
1249.07 -14177
1249.09 -15528
1249.12 -16823
1249.14 -18047
1249.16 -19205
1249.18 -20283
1249.21 -21285
1249.23 -22201
1249.25 -23030
1249.27 -23773
1249.3 -24413
1249.32 -24968
1249.34 -25415
1249.37 -25772
1249.39 -26018
1249.41 -26170
1249.43 -26213
1249.46 -26158
1249.48 -25996
1249.5 -25735
1249.52 -25371
1249.55 -24908
1249.57 -24348
1249.59 -23690
1249.61 -22941
1249.64 -22102
1249.66 -21175
1249.68 -20165
1249.71 -19076
1249.73 -17913
1249.75 -16676
1249.77 -15381
1249.8 -14015
1249.82 -12605
1249.84 -11137
1249.86 -9630
1249.89 -8082
1249.91 -6505
1249.93 -4901
1249.95 -3279
1249.98 -1641
1250 -2
1250.02 1645
1250.05 3276
1250.07 4901
1250.09 6506
1250.11 8083
1250.14 9628
1250.16 11140
1250.18 12600
1250.2 14019
1250.23 15380
1250.25 16675
1250.27 17916
1250.29 19072
1250.32 20169
1250.34 21172
1250.36 22104
1250.39 22939
1250.41 23693
1250.43 24345
1250.45 24910
1250.48 25370
1250.5 25735
1250.52 25998
1250.54 26154
1250.57 26217
1250.59 26167
1250.61 26020
1250.63 25771
1250.66 25415
1250.68 24969
1250.7 24412
1250.73 23774
1250.75 23028
1250.77 22204
1250.79 21283
1250.82 20283
1250.84 19205
1250.86 18048
1250.88 16822
1250.91 15529
1250.93 14175
1250.95 12766
1250.98 11307
1251 9803
1251.02 8260
1251.04 6686
1251.07 5084
1251.09 3463
1251.11 1829
1251.13 188
1251.16 -1458
1251.18 -3091
1251.2 -4719
1251.22 -6323
1251.25 -7905
1251.27 -9456
1251.29 -10968
1251.32 -12439
1251.34 -13859
1251.36 -15228
1251.38 -16532
1251.41 -17777
1251.43 -18946
1251.45 -20046
1251.47 -21065
1251.5 -21998
1251.52 -22854
1251.54 -23606
1251.56 -24281
1251.59 -24847
1251.61 -25325
1251.63 -25698
1251.66 -25972
1251.68 -26143
1251.7 -26215
1251.72 -26176
1251.75 -26046
1251.77 -25799
1251.79 -25466
1251.81 -25020
1251.84 -24484
1251.86 -23848
1251.88 -23120
1251.9 -22300
1251.93 -21393
1251.95 -20401
1251.97 -19332
1252 -18181
1252.02 -16967
1252.04 -15676
1252.06 -14335
1252.09 -12928
1252.11 -11474
1252.13 -9977
1252.15 -8436
1252.18 -6868
1252.2 -5265
1252.22 -3651
1252.24 -2012
1252.27 -377
1252.29 1272
1252.31 2906
1252.34 4534
1252.36 6142
1252.38 7728
1252.4 9279
1252.43 10800
1252.45 12273
1252.47 13701
1252.49 15076
1252.52 16386
1252.54 17639
1252.56 18817
1252.59 19925
1252.61 20954
1252.63 21896
1252.65 22761
1252.68 23526
1252.7 24208
1252.72 24789
1252.74 25275
1252.77 25659
1252.79 25949
1252.81 26127
1252.83 26212
1252.86 26188
1252.88 26061
1252.9 25837
1252.93 25506
1252.95 25077
1252.97 24550
1252.99 23924
1253.02 23208
1253.04 22396
1253.06 21504
1253.08 20514
1253.11 19460
1253.13 18315
1253.15 17106
1253.17 15830
1253.2 14486
1253.22 13093
1253.24 11642
1253.27 10148
1253.29 8614
1253.31 7046
1253.33 5449
1253.36 3836
1253.38 2198
1253.4 563
1253.42 -1084
1253.45 -2723
1253.47 -4347
1253.49 -5963
1253.51 -7547
1253.54 -9107
1253.56 -10628
1253.58 -12108
1253.61 -13543
1253.63 -14919
1253.65 -16244
1253.67 -17499
1253.7 -18686
1253.72 -19805
1253.74 -20838
1253.76 -21796
1253.79 -22665
1253.81 -23445
1253.83 -24134
1253.85 -24729
1253.88 -25224
1253.9 -25621
1253.92 -25920
1253.95 -26113
1253.97 -26207
1253.99 -26195
1254.01 -26083
1254.04 -25865
1254.06 -25550
1254.08 -25131
1254.1 -24613
1254.13 -24003
1254.15 -23291
1254.17 -22495
1254.2 -21607
1254.22 -20634
1254.24 -19581
1254.26 -18450
1254.29 -17247
1254.31 -15978
1254.33 -14643
1254.35 -13252
1254.38 -11810
1254.4 -10320
1254.42 -8790
1254.44 -7227
1254.47 -5630
1254.49 -4021
1254.51 -2385
1254.54 -747
1254.56 894
1254.58 2539
1254.6 4162
1254.63 5782
1254.65 7367
1254.67 8931
1254.69 10458
1254.72 11941
1254.74 13384
1254.76 14765
1254.78 16096
1254.81 17359
1254.83 18556
1254.85 19681
1254.88 20725
1254.9 21691
1254.92 22571
1254.94 23360
1254.97 24062
1254.99 24665
1255.01 25172
1255.03 25583
1255.06 25889
1255.08 26097
1255.1 26202
1255.12 26202
1255.15 26099
1255.17 25898
1255.19 25587
1255.22 25187
1255.24 24674
1255.26 24079
1255.28 23377
1255.31 22589
1255.33 21713
1255.35 20747
1255.37 19706
1255.4 18582
1255.42 17388
1255.44 16124
1255.46 14799
1255.49 13411
1255.51 11979
1255.53 10488
1255.56 8969
1255.58 7403
1255.6 5816
1255.62 4202
1255.65 2572
1255.67 935
1255.69 -710
1255.71 -2350
1255.74 -3980
1255.76 -5599
1255.78 -7187
1255.8 -8756
1255.83 -10286
1255.85 -11774
1255.87 -13224
1255.9 -14609
1255.92 -15950
1255.94 -17218
1255.96 -18423
1255.99 -19558
1256.01 -20608
1256.03 -21589
1256.05 -22472
1256.08 -23279
1256.1 -23983
1256.12 -24603
1256.15 -25119
1256.17 -25542
1256.19 -25859
1256.21 -26079
1256.24 -26194
1256.26 -26206
1256.28 -26120
1256.3 -25921
1256.33 -25633
1256.35 -25232
1256.37 -24742
1256.39 -24148
1256.42 -23462
1256.44 -22684
1256.46 -21816
1256.49 -20863
1256.51 -19826
1256.53 -18714
1256.55 -17527
1256.58 -16271
1256.6 -14954
1256.62 -13569
1256.64 -12146
1256.67 -10659
1256.69 -9144
1256.71 -7582
1256.73 -5998
1256.76 -4385
1256.78 -2760
1256.8 -1119
1256.83 522
1256.85 2163
1256.87 3798
1256.89 5412
1256.92 7013
1256.94 8576
1256.96 10114
1256.98 11609
1257.01 13058
1257.03 14459
1257.05 15797
1257.07 17079
1257.1 18289
1257.12 19433
1257.14 20493
1257.17 21482
1257.19 22375
1257.21 23192
1257.23 23909
1257.26 24536
1257.28 25068
1257.3 25494
1257.32 25833
1257.35 26057
1257.37 26186
1257.39 26212
1257.41 26131
1257.44 25952
1257.46 25670
1257.48 25281
1257.51 24806
1257.53 24216
1257.55 23550
1257.57 22771
1257.6 21925
1257.62 20969
1257.64 19954
1257.66 18841
1257.69 17666
1257.71 16418
1257.73 15105
1257.76 13731
1257.78 12309
1257.8 10830
1257.82 9319
1257.85 7761
1257.87 6179
1257.89 4570
1257.91 2944
1257.94 1308
1257.96 -337
1257.98 -1977
1258 -3612
1258.03 -5230
1258.05 -6831
1258.07 -8401
1258.1 -9942
1258.12 -11441
1258.14 -12895
1258.16 -14303
1258.19 -15648
1258.21 -16936
1258.23 -18157
1258.25 -19303
1258.28 -20381
1258.3 -21370
1258.32 -22280
1258.34 -23104
1258.37 -23830
1258.39 -24471
1258.41 -25012
1258.44 -25451
1258.46 -25801
1258.48 -26034
1258.5 -26178
1258.53 -26214
1258.55 -26145
1258.57 -25980
1258.59 -25703
1258.62 -25335
1258.64 -24860
1258.66 -24292
1258.68 -23627
1258.71 -22868
1258.73 -22022
1258.75 -21084
1258.78 -20072
1258.8 -18971
1258.82 -17806
1258.84 -16559
1258.87 -15260
1258.89 -13889
1258.91 -12473
1258.93 -11002
1258.96 -9491
1258.98 -7939
1259 -6362
1259.02 -4753
1259.05 -3130
1259.07 -1494
1259.09 151
1259.12 1790
1259.14 3427
1259.16 5047
1259.18 6650
1259.21 8225
1259.23 9769
1259.25 11271
1259.27 12735
1259.3 14143
1259.32 15499
1259.34 16794
1259.37 18019
1259.39 19181
1259.41 20258
1259.43 21264
1259.46 22180
1259.48 23015
1259.5 23752
1259.52 24406
1259.55 24950
1259.57 25413
1259.59 25757
1259.61 26021
1259.64 26162
1259.66 26218
1259.68 26157
1259.71 26002
1259.73 25741
1259.75 25382
1259.77 24919
1259.8 24361
1259.82 23707
1259.84 22959
1259.86 22122
1259.89 21197
1259.91 20189
1259.93 19101
1259.95 17941
1259.98 16705
1260 15410
1260.02 14049
1260.05 12635
1260.07 11173
1260.09 9662
1260.11 8120
1260.14 6539
1260.16 4940
1260.18 3314
1260.2 1680
1260.23 37
1260.25 -1605
1260.27 -3241
1260.29 -4864
1260.32 -6469
1260.34 -8047
1260.36 -9595
1260.39 -11104
1260.41 -12570
1260.43 -13986
1260.45 -15349
1260.48 -16647
1260.5 -17888
1260.52 -19048
1260.54 -20143
1260.57 -21152
1260.59 -22081
1260.61 -22923
1260.63 -23676
1260.66 -24332
1260.68 -24898
1260.7 -25360
1260.73 -25729
1260.75 -25991
1260.77 -26155
1260.79 -26214
1260.82 -26170
1260.84 -26026
1260.86 -25775
1260.88 -25427
1260.91 -24978
1260.93 -24428
1260.95 -23787
1260.98 -23048
1261 -22221
1261.02 -21308
1261.04 -20305
1261.07 -19232
1261.09 -18072
1261.11 -16853
1261.13 -15557
1261.16 -14209
1261.18 -12796
1261.2 -11343
1261.22 -9835
1261.25 -8298
1261.27 -6720
1261.29 -5121
1261.32 -3502
1261.34 -1863
1261.36 -228
1261.38 1423
1261.41 3052
1261.43 4683
1261.45 6287
1261.47 7869
1261.5 9421
1261.52 10934
1261.54 12407
1261.56 13827
1261.59 15197
1261.61 16503
1261.63 17750
1261.66 18919
1261.68 20025
1261.7 21038
1261.72 21984
1261.75 22828
1261.77 23597
1261.79 24261
1261.81 24840
1261.84 25312
1261.86 25692
1261.88 25965
1261.9 26143
1261.93 26211
1261.95 26183
1261.97 26045
1262 25809
1262.02 25474
1262.04 25030
1262.06 24500
1262.09 23861
1262.11 23139
1262.13 22319
1262.15 21415
1262.18 20425
1262.2 19356
1262.22 18210
1262.24 16992
1262.27 15711
1262.29 14361
1262.31 12964
1262.34 11506
1262.36 10012
1262.38 8472
1262.4 6903
1262.43 5303
1262.45 3686
1262.47 2051
1262.49 413
1262.52 -1235
1262.54 -2867
1262.56 -4500
1262.59 -6103
1262.61 -7693
1262.63 -9246
1262.65 -10764
1262.68 -12242
1262.7 -13667
1262.72 -15045
1262.74 -16359
1262.77 -17610
1262.79 -18792
1262.81 -19900
1262.83 -20930
1262.86 -21878
1262.88 -22740
1262.9 -23512
1262.93 -24191
1262.95 -24778
1262.97 -25265
1262.99 -25653
1263.02 -25940
1263.04 -26127
1263.06 -26209
1263.08 -26191
1263.11 -26066
1263.13 -25842
1263.15 -25513
1263.17 -25092
1263.2 -24558
1263.22 -23945
1263.24 -23220
1263.27 -22420
1263.29 -21521
1263.31 -20541
1263.33 -19483
1263.36 -18341
1263.38 -17138
1263.4 -15856
1263.42 -14520
1263.45 -13124
1263.47 -11674
1263.49 -10185
1263.51 -8648
1263.54 -7082
1263.56 -5487
1263.58 -3870
1263.61 -2238
1263.63 -598
1263.65 1045
1263.67 2686
1263.7 4310
1263.72 5929
1263.74 7508
1263.76 9074
1263.79 10591
1263.81 12078
1263.83 13509
1263.85 14890
1263.88 16213
1263.9 17471
1263.92 18662
1263.95 19777
1263.97 20819
1263.99 21772
1264.01 22648
1264.04 23428
1264.06 24120
1264.08 24716
1264.1 25213
1264.13 25615
1264.15 25912
1264.17 26112
1264.2 26204
1264.22 26199
1264.24 26084
1264.26 25874
1264.29 25555
1264.31 25143
1264.33 24628
1264.35 24014
1264.38 23312
1264.4 22512
1264.42 21628
1264.44 20658
1264.47 19605
1264.49 18476
1264.51 17278
1264.54 16004
1264.56 14676
1264.58 13284
1264.6 11843
1264.63 10354
1264.65 8826
1264.67 7261
1264.69 5670
1264.72 4054
1264.74 2425
1264.76 782
1264.78 -855
1264.81 -2502
1264.83 -4127
1264.85 -5742
1264.88 -7335
1264.9 -8894
1264.92 -10423
1264.94 -11911
1264.97 -13346
1264.99 -14741
1265.01 -16060
1265.03 -17338
1265.06 -18523
1265.08 -19661
1265.1 -20699
1265.12 -21672
1265.15 -22551
1265.17 -23345
1265.19 -24044
1265.22 -24655
1265.24 -25161
1265.26 -25574
1265.28 -25886
1265.31 -26090
1265.33 -26203
1265.35 -26201
1265.37 -26104
1265.4 -25904
1265.42 -25595
1265.44 -25197
1265.46 -24687
1265.49 -24092
1265.51 -23395
1265.53 -22608
1265.56 -21734
1265.58 -20771
1265.6 -19728
1265.62 -18611
1265.65 -17412
1265.67 -16158
1265.69 -14825
1265.71 -13449
1265.74 -12006
1265.76 -10528
1265.78 -8999
1265.8 -7442
1265.83 -5850
1265.85 -4241
1265.87 -2608
1265.9 -973
1265.92 674
1265.94 2311
1265.96 3946
1265.99 5558
1266.01 7156
1266.03 8717
1266.05 10253
1266.08 11743
1266.1 13187
1266.12 14583
1266.15 15916
1266.17 17191
1266.19 18398
1266.21 19531
1266.24 20587
1266.26 21566
1266.28 22454
1266.3 23259
1266.33 23972
1266.35 24586
1266.37 25112
1266.39 25531
1266.42 25853
1266.44 26077
1266.46 26190
1266.49 26211
1266.51 26118
1266.53 25931
1266.55 25637
1266.58 25245
1266.6 24752
1266.62 24165
1266.64 23477
1266.67 22703
1266.69 21836
1266.71 20886
1266.73 19851
1266.76 18741
1266.78 17553
1266.8 16301
1266.83 14983
1266.85 13604
1266.87 12177
1266.89 10695
1266.92 9176
1266.94 7621
1266.96 6031
1266.98 4425
1267.01 2795
1267.03 1158
1267.05 -486
1267.07 -2126
1267.1 -3760
1267.12 -5377
1267.14 -6974
1267.17 -8544
1267.19 -10078
1267.21 -11576
1267.23 -13026
1267.26 -14426
1267.28 -15770
1267.3 -17048
1267.32 -18265
1267.35 -19405
1267.37 -20472
1267.39 -21458
1267.41 -22359
1267.44 -23172
1267.46 -23895
1267.48 -24523
1267.51 -25054
1267.53 -25491
1267.55 -25821
1267.57 -26056
1267.6 -26184
1267.62 -26212
1267.64 -26135
1267.66 -25957
1267.69 -25675
1267.71 -25295
1267.73 -24815
1267.76 -24233
1267.78 -23563
1267.8 -22793
1267.82 -21941
1267.85 -20996
1267.87 -19976
1267.89 -18866
1267.91 -17697
1267.94 -16442
1267.96 -15139
1267.98 -13763
1268 -12340
1268.03 -10868
1268.05 -9348
1268.07 -7801
1268.1 -6213
1268.12 -4609
1268.14 -2981
1268.16 -1344
1268.19 300
1268.21 1939
1268.23 3575
1268.25 5194
1268.28 6793
1268.3 8368
1268.32 9906
1268.34 11407
1268.37 12866
1268.39 14267
1268.41 15622
1268.44 16904
1268.46 18133
1268.48 19277
1268.5 20356
1268.53 21350
1268.55 22259
1268.57 23087
1268.59 23815
1268.62 24457
1268.64 25000
1268.66 25444
1268.68 25791
1268.71 26032
1268.73 26176
1268.75 26214
1268.78 26149
1268.8 25981
1268.82 25714
1268.84 25342
1268.87 24874
1268.89 24305
1268.91 23642
1268.93 22888
1268.96 22039
1268.98 21112
1269 20089
1269.02 19003
1269.05 17828
1269.07 16593
1269.09 15286
1269.12 13925
1269.14 12502
1269.16 11039
1269.18 9523
1269.21 7977
1269.23 6397
1269.25 4789
1269.27 3169
1269.3 1528
1269.32 -110
1269.34 -1755
1269.37 -3389
1269.39 -5011
1269.41 -6614
1269.43 -8189
1269.46 -9733
1269.48 -11241
1269.5 -12699
1269.52 -14113
1269.55 -15469
1269.57 -16764
1269.59 -17995
1269.61 -19152
1269.64 -20237
1269.66 -21241
1269.68 -22160
1269.71 -22997
1269.73 -23737
1269.75 -24390
1269.77 -24942
1269.8 -25400
1269.82 -25754
1269.84 -26012
1269.86 -26163
1269.89 -26216
1269.91 -26161
1269.93 -26006
1269.95 -25749
1269.98 -25389
1270 -24932
1270.02 -24375
1270.05 -23722
1270.07 -22979
1270.09 -22140
1270.11 -21218
1270.14 -20216
1270.16 -19123
1270.18 -17972
1270.2 -16731
1270.23 -15441
1270.25 -14080
1270.27 -12669
1270.29 -11205
1270.32 -9699
1270.34 -8154
1270.36 -6576
1270.39 -4975
1270.41 -3354
1270.43 -1714
1270.45 -78
1270.48 1571
1270.5 3203
1270.52 4827
1270.54 6433
1270.57 8010
1270.59 9563
1270.61 11067
1270.63 12540
1270.66 13953
1270.68 15318
1270.7 16621
1270.73 17857
1270.75 19024
1270.77 20119
1270.79 21130
1270.82 22062
1270.84 22904
1270.86 23659
1270.88 24319
1270.91 24886
1270.93 25351
1270.95 25722
1270.98 25985
1271 26153
1271.02 26214
1271.04 26172
1271.07 26031
1271.09 25781
1271.11 25437
1271.13 24988
1271.16 24444
1271.18 23800
1271.2 23069
1271.22 22238
1271.25 21330
1271.27 20330
1271.29 19256
1271.32 18101
1271.34 16880
1271.36 15588
1271.38 14238
1271.41 12833
1271.43 11371
1271.45 9876
1271.47 8327
1271.5 6762
1271.52 5153
1271.54 3542
1271.56 1898
1271.59 267
1271.61 -1386
1271.63 -3015
1271.66 -4647
1271.68 -6249
1271.7 -7835
1271.72 -9385
1271.75 -10901
1271.77 -12373
1271.79 -13796
1271.81 -15166
1271.84 -16475
1271.86 -17721
1271.88 -18896
1271.9 -19996
1271.93 -21021
1271.95 -21959
1271.97 -22814
1272 -23577
1272.02 -24250
1272.04 -24824
1272.06 -25307
1272.09 -25680
1272.11 -25965
1272.13 -26135
1272.15 -26215
1272.18 -26180
1272.2 -26053
1272.22 -25814
1272.24 -25482
1272.27 -25044
1272.29 -24509
1272.31 -23880
1272.34 -23154
1272.36 -22340
1272.38 -21436
1272.4 -20449
1272.43 -19379
1272.45 -18240
1272.47 -17018
1272.49 -15742
1272.52 -14392
1272.54 -12995
1272.56 -11543
1272.59 -10043
1272.61 -8509
1272.63 -6938
1272.65 -5340
1272.68 -3724
1272.7 -2088
1272.72 -448
1272.74 1194
1272.77 2833
1272.79 4460
1272.81 6070
1272.83 7655
1272.86 9212
1272.88 10729
1272.9 12210
1272.93 13635
1272.95 15014
1272.97 16331
1272.99 17580
1273.02 18769
1273.04 19873
1273.06 20910
1273.08 21856
1273.11 22721
1273.13 23496
1273.15 24177
1273.17 24766
1273.2 25254
1273.22 25645
1273.24 25937
1273.27 26121
1273.29 26212
1273.31 26188
1273.33 26074
1273.36 25845
1273.38 25526
1273.4 25097
1273.42 24576
1273.45 23957
1273.47 23239
1273.49 22439
1273.51 21540
1273.54 20568
1273.56 19504
1273.58 18372
1273.61 17161
1273.63 15890
1273.65 14548
1273.67 13158
1273.7 11708
1273.72 10217
1273.74 8686
1273.76 7115
1273.79 5527
1273.81 3903
1273.83 2280
1273.85 630
1273.88 -1004
1273.9 -2649
1273.92 -4277
1273.95 -5885
1273.97 -7480
1273.99 -9033
1274.01 -10562
1274.04 -12042
1274.06 -13476
1274.08 -14861
1274.1 -16183
1274.13 -17443
1274.15 -18636
1274.17 -19753
1274.2 -20794
1274.22 -21755
1274.24 -22626
1274.26 -23412
1274.29 -24106
1274.31 -24701
1274.33 -25207
1274.35 -25602
1274.38 -25912
1274.4 -26103
1274.42 -26208
1274.44 -26196
1274.47 -26090
1274.49 -25880
1274.51 -25563
1274.54 -25154
1274.56 -24639
1274.58 -24031
1274.6 -23328
1274.63 -22531
1274.65 -21650
1274.67 -20679
1274.69 -19632
1274.72 -18502
1274.74 -17304
1274.76 -16035
1274.78 -14707
1274.81 -13315
1274.83 -11878
1274.85 -10387
